"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALBERT MIQUEIAS SANTOS SANTIAGO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454282""}","2023-12-05",2454282,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE SOARES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454283""}","2023-12-05",2454283,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALANNA VALERIA JESUS SOARES MACHADO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454284""}","2023-12-05",2454284,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXSANDRO ARAUJO DO MONTE"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454285""}","2023-12-05",2454285,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE APARECIDA CARRILHO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454286""}","2023-12-05",2454286,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE BUARQUE DE SENA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454287""}","2023-12-05",2454287,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE DA SILVA DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454288""}","2023-12-05",2454288,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE ALCANTARA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454289""}","2023-12-05",2454289,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEX RAIMOND DE OLIVEIRA GONCALVES"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454290""}","2023-12-05",2454290,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE PEREIRA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454291""}","2023-12-05",2454291,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEX DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454292""}","2023-12-05",2454292,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALYSSON DE OLIVEIRA CUSTODIO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454293""}","2023-12-05",2454293,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALAN LUCAS SILVA SOUZA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454294""}","2023-12-05",2454294,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE COSTA DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454295""}","2023-12-05",2454295,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALESSANDRA MARTINS CONCEICAO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454296""}","2023-12-05",2454296,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALYSSON HENRIQUE DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454297""}","2023-12-05",2454297,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALLEF RODOLFFO FERREIRA DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454298""}","2023-12-05",2454298,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALLAN ALVES DE FREITAS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454299""}","2023-12-05",2454299,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXANDRE BIANCHINI VIVALDINI"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454300""}","2023-12-05",2454300,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALESSANDRA FRANCISCA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454301""}","2023-12-05",2454301,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALAN DOS SANTOS CARDOSO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454302""}","2023-12-05",2454302,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALESSANDRA DOS SANTOS NASCIMENTO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454303""}","2023-12-05",2454303,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEX SANDRO MENEZES"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454304""}","2023-12-05",2454304,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALISSON RAIMUNDO DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454305""}","2023-12-05",2454305,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALICE DOS SANTOS LEANDRO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454306""}","2023-12-05",2454306,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXANDRE FERREIRA ALMEIDA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454307""}","2023-12-05",2454307,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEX SANDRO DE OLIVEIRA RAMOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454308""}","2023-12-05",2454308,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALISSON MENDES DE ALMEIDA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454309""}","2023-12-05",2454309,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXSSANDRO MANOEL DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454310""}","2023-12-05",2454310,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALISSON FELIPE NOGUEIRA SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454311""}","2023-12-05",2454311,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALESSANDRO LUIS DA COSTA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454312""}","2023-12-05",2454312,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXANDRA CRISTINA DA COSTA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454313""}","2023-12-05",2454313,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALAN CARLOS DOS SANTOS DE SOUSA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454314""}","2023-12-05",2454314,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXIA LARISSA ROCHA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2454315""}","2023-12-05",2454315,93725,"10A100424"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ABRAAO CIRILO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443511""}","2023-12-05",2443511,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ABILENE MARTINS PEREIRA CORREA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443512""}","2023-12-05",2443512,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADALBERTO MARTINS FERREIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443513""}","2023-12-05",2443513,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEMIR GOMES FERREIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443514""}","2023-12-05",2443514,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANO PEREIRA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443515""}","2023-12-05",2443515,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANA BRESSIANINI CANCIO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443516""}","2023-12-05",2443516,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEVAL SANTOS LIMA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443517""}","2023-12-05",2443517,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEMIR DE SOUSA BRASIL"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443518""}","2023-12-05",2443518,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANO AMERICO DE CARVALHO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443519""}","2023-12-05",2443519,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANO DA CRUZ RODRIGUES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443520""}","2023-12-05",2443520,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEILSON DONIZETE DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443521""}","2023-12-05",2443521,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIEL HENRIQUE DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443522""}","2023-12-05",2443522,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANA DA SILVA CORREIA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443523""}","2023-12-05",2443523,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIELLI DE AGUIAR PEREIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443524""}","2023-12-05",2443524,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIAN RAFAEL DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443525""}","2023-12-05",2443525,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIELE XAVIER DA PAIXAO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443526""}","2023-12-05",2443526,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANA DA SILVA GOMES DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443527""}","2023-12-05",2443527,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIAN NARDE DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443528""}","2023-12-05",2443528,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIAN HENRIQUE SOUZA COSTA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443529""}","2023-12-05",2443529,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIEL TAVARES DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443530""}","2023-12-05",2443530,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADILSON DA SILVA SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443531""}","2023-12-05",2443531,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADAILTON DE PADUA SOUZA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443532""}","2023-12-05",2443532,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEVANIA TIBURCIO RODRIGUES"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443533""}","2023-12-05",2443533,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIANO DE LIMA MOREIRA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443534""}","2023-12-05",2443534,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADONIS WILIANS PELISSOLI"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443535""}","2023-12-05",2443535,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADRIELA MARIA DE SOUSA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443536""}","2023-12-05",2443536,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RAIMUNDO ALVES DA CRUZ"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443537""}","2023-12-05",2443537,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ADEMILSON ESTEVES FERRAZ"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443538""}","2023-12-05",2443538,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AGUINALDO RIBEIRO DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443539""}","2023-12-05",2443539,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AGATHA CAROLINE GIGLIOTTI DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443540""}","2023-12-05",2443540,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AGNALDO PERPETUO ALVES BARBOZA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443541""}","2023-12-05",2443541,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AGATHA AGUIAR FERREIRA DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443542""}","2023-12-05",2443542,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AHYLA CRISTINA FERNANDES GUIDA CARVALHO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443543""}","2023-12-05",2443543,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AILTON JOSE DE MELO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443544""}","2023-12-05",2443544,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALAN JUNIO SANTOS CARVALHO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443545""}","2023-12-05",2443545,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALINE SANTOS DE CARVALHO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443546""}","2023-12-05",2443546,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALDO FRANCA DA SILVA JUNIOR"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443547""}","2023-12-05",2443547,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ALEXANDRE JOSE DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443548""}","2023-12-05",2443548,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AILTON BARRETO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443549""}","2023-12-05",2443549,93724,"10A100501"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AILTON DE ARAUJO"",""Descri\u00e7\u00e3o"":""LETRA A"",""Caixa Cliente"":""CAIXA 001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/12\/2023"",""Etiqueta"":""2443550""}","2023-12-05",2443550,93724,"10A100501"
